event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
7169,327,68,52,42,72,51,48,30,47,43,47,35,43,37,42,52,-27.2607,-26.5271,17.5,51.8
7170,147,187,43,32,61,59,45,37,51,35,48,37,43,43,38,49,-23.5643,-15.7767,17.5,47.75
7171,43,30,38,45,41,49,34,50,70,46,44,42,220,107,48,48,33.9073,-21.2326,17.5,47.75
7172,42,48,92,286,47,39,44,75,43,42,35,39,44,45,34,40,-28.9813,20.8654,17.5,49.75
7173,108,66,39,45,257,55,32,39,56,42,43,44,41,58,48,33,-11.547,-23.9251,17.5,50.3
7174,268,87,51,46,58,52,48,37,56,40,28,32,36,46,40,41,-30.4419,-24.4947,17.5,48.3
7175,42,69,139,72,41,50,152,53,39,50,43,44,39,25,39,52,-16.2628,10.8076,17.5,47.45
7176,48,67,269,86,43,54,62,53,36,40,42,51,38,33,51,46,-24.2476,10.4701,17.5,50.95
7177,34,47,37,49,46,39,40,55,34,42,56,52,41,45,112,198,33.301,19.7521,17.5,46.35
7178,40,48,33,34,61,77,44,42,91,185,48,45,59,59,37,48,4.23382,-13.5905,17.5,47.55
7179,41,43,33,46,50,49,42,44,47,44,58,48,67,164,113,45,30.8606,-2.43186,17.5,46.7
7180,54,50,28,46,71,83,60,39,112,145,49,33,58,57,44,48,4.43305,-15.4733,17.5,48.85
7181,301,83,39,43,86,62,41,31,36,41,43,43,49,36,40,36,-22.356,-24.4259,17.5,50.5
7182,45,50,37,51,69,48,43,43,202,62,47,37,62,52,39,42,5.72571,-34.6582,17.5,46.45
7183,41,63,73,53,45,109,184,51,50,47,50,47,43,44,43,46,-10.5551,1.43342,17.5,49.45
7184,41,46,31,34,49,56,38,45,65,45,47,39,245,60,49,43,31.1227,-29.8011,17.5,46.65
7185,67,51,38,49,254,81,38,34,71,58,53,38,53,39,39,44,-6.66452,-21.2242,17.5,50.35
7186,56,52,46,30,153,67,45,43,128,49,51,47,48,44,48,40,-1.72716,-33.3009,17.5,47.35
7187,51,39,30,39,58,42,44,31,136,56,36,36,218,71,50,42,17.7734,-27.7531,17.5,48.95
7188,39,42,42,50,44,40,47,46,39,41,49,59,52,38,97,240,30.3678,22.3337,17.5,48.25
7189,170,141,52,32,59,54,35,49,43,42,39,35,49,32,46,34,-31.2985,-16.811,17.5,45.6
7190,44,38,82,246,43,39,58,68,40,37,49,41,42,42,39,38,-29.9535,29.4912,17.5,47.3
7191,29,48,48,56,37,41,61,96,41,33,58,262,37,44,60,62,3.92441,24.2169,17.5,50.65
7192,51,46,57,43,72,59,36,47,124,148,45,33,65,50,51,46,5.8349,-15.2274,17.5,48.65
7193,48,87,93,64,55,100,113,48,40,55,56,46,47,31,52,38,-14.0258,0.737038,17.5,48.65
7194,47,89,201,57,44,59,53,55,42,47,44,54,36,50,49,53,-33.122,5.50735,17.5,49
7195,36,45,84,140,43,46,85,161,36,37,36,49,34,46,44,47,-14.7729,18.8694,17.5,48.45
7196,35,37,53,48,38,42,47,39,50,77,72,49,58,104,101,54,18.0084,-0.114437,17.5,45.2
7197,38,47,47,41,51,49,37,39,208,68,35,40,140,53,41,39,14.2865,-25.5641,17.5,48.65
7198,55,51,55,46,49,108,132,37,50,71,69,60,36,44,51,46,-4.49468,0.527659,17.5,48
7199,33,46,62,103,32,48,58,219,32,38,50,54,43,50,37,35,-12.7535,29.1313,17.5,47
7200,74,97,43,41,74,187,54,46,50,38,36,50,42,39,38,41,-13.81,-10.7115,17.5,47.5
7201,264,103,51,36,64,57,38,37,52,55,48,39,42,36,39,40,-25.4029,-23.1099,17.5,50.05
7202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.9613,25.8939,17.5,0
7203,29,42,40,45,46,44,46,47,48,147,131,60,49,75,74,46,10.8428,0.23698,17.5,48.45
7204,33,45,32,46,34,31,44,40,37,62,47,66,40,46,64,279,24.0379,34.698,17.5,47.3
7205,241,76,51,46,89,57,44,43,43,49,25,41,42,49,42,30,-21.3038,-32.2469,17.5,48.4
7206,55,44,42,45,86,193,49,41,77,88,47,42,51,40,49,39,-4.40219,-13.3374,17.5,49.4
7207,35,33,52,46,54,70,40,38,62,266,68,49,62,58,62,44,8.0235,-6.47852,17.5,51.95
7208,31,29,52,43,48,59,73,69,47,67,226,66,53,52,47,56,4.40496,6.9396,17.5,50.9
7209,43,32,43,40,36,39,50,46,40,48,70,61,50,45,248,107,21.2387,12.9093,17.5,49.9
7210,110,238,75,42,61,51,50,41,39,49,33,36,41,26,37,37,-26.316,-12.1945,17.5,48.3
7211,38,46,46,46,41,58,43,53,39,209,105,42,46,52,54,47,7.26818,-2.96942,17.5,48.25
7212,40,31,40,35,40,36,55,46,39,56,68,79,29,43,73,229,22.6019,33.1627,17.5,46.95
7213,40,39,39,64,35,41,54,67,43,54,155,141,39,38,66,69,7.69455,16.604,17.5,49.2
7214,38,34,40,43,38,40,46,49,51,90,146,52,51,68,97,51,13.9235,3.09696,17.5,46.7
7215,37,71,311,87,25,40,80,52,36,37,37,52,45,44,40,45,-24.3145,9.85934,17.5,51.95
7216,29,38,38,36,57,41,30,33,82,44,41,49,253,87,62,51,20.8067,-20.1863,17.5,48.55
7217,36,44,47,31,41,31,48,59,45,33,57,117,37,42,60,200,17.7712,33.8505,17.5,46.4
7218,42,43,33,34,64,49,45,41,93,168,44,52,79,77,47,39,12.6454,-13.5552,17.5,47.5
7219,56,63,68,36,50,229,73,44,56,70,54,45,39,52,39,38,-9.1143,-4.90404,17.5,50.6
7220,46,34,64,169,36,44,57,172,43,41,52,48,21,41,34,39,-15.5552,25.4379,17.5,47.05
7221,41,51,37,34,39,44,39,39,74,65,42,31,262,99,43,52,24.7395,-22.923,17.5,49.6
7222,67,233,105,58,54,52,62,46,33,29,52,38,39,35,49,39,-25.1915,-3.46066,17.5,49.55
7223,39,44,29,38,45,45,34,28,50,91,46,42,60,297,69,50,25.0484,-5.9773,17.5,50.35
7224,41,44,45,35,34,48,36,48,50,47,35,64,47,54,70,231,30.6565,34.0267,17.5,46.45
7225,47,46,177,168,36,56,56,61,32,46,47,50,36,38,46,32,-25.1189,16.1713,17.5,48.7
7226,53,43,49,39,44,54,45,44,52,89,51,48,63,226,84,49,20.8284,-4.59034,17.5,51.65
7227,155,121,35,45,85,59,31,37,52,51,36,39,54,40,49,36,-19.0421,-17.2132,17.5,46.25
7228,42,53,56,65,44,62,207,108,50,43,69,57,36,38,42,50,-7.69206,13.4214,17.5,51.1
7229,45,116,193,56,47,56,62,49,42,38,42,55,40,41,37,36,-32.0028,2.8668,17.5,47.75
7230,42,36,45,42,35,35,48,34,38,66,74,48,40,110,238,59,22.7214,3.73799,17.5,49.5
7231,39,66,229,81,47,50,96,45,42,39,46,55,28,32,47,45,-18.927,10.0291,17.5,49.35
7232,48,45,42,46,39,35,53,52,37,45,60,158,43,33,48,123,15.0956,34.422,17.5,45.35
7233,256,84,42,44,68,37,42,45,51,47,34,46,53,45,47,41,-34.8912,-23.2396,17.5,49.1
7234,45,48,37,57,44,58,152,66,40,41,122,59,50,49,50,34,-1.17997,8.31358,17.5,47.6
7235,61,198,53,43,65,107,48,62,43,53,53,42,42,44,42,43,-18.9014,-10.3897,17.5,49.95
7236,58,182,113,68,54,47,62,39,39,36,36,40,36,44,44,46,-26.1186,-1.09786,17.5,47.2
7237,44,35,107,235,42,48,53,59,42,52,40,40,37,46,41,39,-29.4316,20.323,17.5,48
7238,26,27,31,20,28,31,30,32,22,40,33,31,32,30,22,22,4.32802,-8.49995,17.5,22.85
7239,40,48,53,45,49,56,61,44,72,241,51,45,61,51,55,39,5.09458,-9.36356,17.5,50.55
7240,46,34,48,43,40,41,59,59,44,48,65,138,35,51,55,164,16.942,32.4937,17.5,48.5
7241,40,51,90,209,42,48,53,62,48,44,39,33,41,44,46,49,-31.93,20.4921,17.5,46.95
7242,41,43,57,246,31,51,53,107,45,45,48,38,32,34,49,42,-21.8716,34.1929,17.5,48.1
7243,131,72,48,37,170,52,47,45,48,49,55,36,40,46,39,42,-14.1442,-32.3451,17.5,47.85
7244,42,41,29,33,41,35,40,36,50,57,51,45,74,307,75,37,25.6518,-7.04936,17.5,49.65
7245,29,43,41,39,50,35,44,45,43,39,44,72,45,61,128,232,28.6238,18.4193,17.5,49.5
7246,306,56,47,44,70,48,54,30,38,39,40,48,39,41,37,39,-28.1749,-28.8144,17.5,48.8
7247,295,71,44,41,83,53,45,36,40,37,43,36,48,49,37,51,-23.7583,-23.0929,17.5,50.45
7248,41,46,48,52,43,66,97,59,47,81,116,57,41,47,40,53,0.830271,0.332298,17.5,46.7
7249,40,41,48,53,53,43,38,32,63,183,68,53,56,109,74,42,13.8074,-4.8254,17.5,49.8
7250,35,49,34,44,50,44,40,23,78,57,36,36,270,94,40,53,21.6931,-22.0185,17.5,49.15
7251,262,101,50,49,66,62,45,36,38,53,40,35,45,36,39,36,-24.8747,-20.8708,17.5,49.65
7252,42,44,43,34,42,48,41,38,56,48,36,53,208,122,45,47,28.9946,-18.7711,17.5,47.35
7253,36,48,53,80,53,43,63,264,34,38,57,75,27,32,39,64,-8.40138,25.0822,17.5,50.3
7254,43,36,45,38,55,43,33,45,130,57,40,35,220,71,52,44,18.0044,-27.0009,17.5,49.35
7255,46,45,51,52,41,40,192,70,41,58,102,61,37,45,43,54,-2.08938,11.1089,17.5,48.9
7256,39,38,46,37,39,29,42,42,31,44,64,66,41,53,61,236,34.5093,25.1321,17.5,45.4
7257,40,49,39,37,50,89,59,56,87,221,67,43,55,62,32,38,3.15878,-9.76883,17.5,51.2
7258,35,43,55,64,38,51,69,196,48,32,42,79,39,41,56,51,-4.99411,32.5152,17.5,46.95
7259,46,42,35,36,54,54,48,40,116,177,43,39,68,67,49,29,6.92903,-14.9239,17.5,47.15
7260,59,44,77,219,40,38,40,56,36,33,31,48,42,32,46,43,-32.6646,34.8551,17.5,44.2
7261,43,56,121,189,39,39,54,59,37,39,49,50,38,52,39,51,-28.2996,17.4513,17.5,47.75
7262,57,48,44,44,93,143,51,40,71,102,37,37,38,46,52,42,-1.93537,-13.3299,17.5,47.25
7263,46,59,75,63,43,81,208,60,55,42,50,38,44,44,36,42,-10.3163,3.58655,17.5,49.3
7264,41,35,43,39,37,44,102,101,36,46,91,132,43,46,56,51,1.11863,17.3704,17.5,47.15
7265,48,49,37,41,53,47,42,42,71,159,46,42,64,141,78,38,15.5613,-8.44394,17.5,49.9
7266,39,55,207,114,42,46,50,54,40,34,35,45,49,33,43,43,-34.4191,10.335,17.5,46.45
7267,49,49,48,43,194,42,37,41,105,48,43,37,41,38,42,38,-3.60384,-33.8456,17.5,44.75
7268,40,49,45,58,51,41,54,162,37,41,42,102,44,41,45,49,-1.81865,34.3616,17.5,45.05
7269,41,57,59,66,37,51,76,210,39,46,43,84,28,44,51,60,-3.73011,21.5223,17.5,49.6
7270,48,50,36,43,90,48,37,39,216,59,35,42,71,38,45,35,7.53719,-33.546,17.5,46.6
7271,55,39,45,42,33,37,41,46,38,49,66,56,41,65,219,99,30.2829,12.9504,17.5,48.55
7272,40,43,72,93,39,43,87,184,36,39,49,49,47,43,40,37,-11.6135,20.1864,17.5,47.05
7273,34,50,41,51,45,31,47,36,44,33,41,84,43,43,80,230,22.9133,31.0573,17.5,46.65
7274,42,35,47,49,32,41,39,44,42,44,52,80,46,50,72,261,24.2982,30.5862,17.5,48.8
7275,63,55,37,45,240,100,51,40,89,49,45,43,45,41,42,36,-5.22836,-21.2242,17.5,51.05
7276,98,129,46,37,88,142,33,44,36,56,44,33,47,43,45,40,-14.3775,-14.0295,17.5,48.05
7277,46,32,48,47,43,54,136,67,39,55,157,68,47,44,53,50,0.628054,9.60668,17.5,49.3
7278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9126,22.3588,17.5,0
7279,42,30,60,232,31,46,53,64,36,43,43,39,43,49,38,44,-33.5085,33.8575,17.5,44.65
7280,41,39,77,229,43,44,45,65,38,39,39,43,33,49,41,54,-32.094,34.0534,17.5,45.95
7281,42,35,42,46,43,40,43,35,26,44,55,71,52,54,69,298,28.6971,26.712,17.5,49.75
7282,46,42,46,27,47,31,50,52,55,69,47,38,59,267,74,42,21.6092,-5.45475,17.5,49.6
7283,39,44,47,38,44,31,50,28,49,41,49,59,50,45,169,137,30.2754,14.7458,17.5,46
7284,40,44,38,44,47,53,50,29,81,94,45,38,119,88,45,57,17.4535,-16.629,17.5,45.6
7285,89,54,50,46,210,67,41,41,57,47,42,36,51,36,37,39,-10.8113,-31.3786,17.5,47.15
7286,60,53,53,36,128,120,39,38,70,65,33,58,48,61,37,43,-2.44477,-15.4638,17.5,47.1
7287,43,45,53,34,68,53,46,40,284,61,38,27,74,35,34,35,7.11998,-26.5347,17.5,48.5
7288,42,51,115,223,48,50,53,67,42,36,45,49,33,35,34,39,-29.354,19.297,17.5,48.1
7289,52,64,40,53,69,249,76,45,43,59,48,44,49,49,47,36,-7.05785,-7.88246,17.5,51.15
7290,29,38,53,38,38,37,42,40,54,53,56,62,38,105,203,55,34.2245,2.88107,17.5,47.05
7291,39,111,249,58,42,42,44,59,49,38,44,43,35,50,45,41,-28.2872,3.11017,17.5,49.45
7292,84,273,75,44,63,67,53,45,36,40,44,53,35,37,38,39,-23.7,-6.87428,17.5,51.3
=======
0,23,35,173,34,18,25,33,24,18,23,20,10,14,15,19,25,-25.8657,8.24258,17.5,50.9
1,17,24,25,14,23,31,23,30,14,28,25,105,24,14,31,53,10.0093,32.3646,17.5,48.1
2,14,29,75,103,21,23,28,22,18,18,25,15,14,16,19,21,-34.6234,17.8113,17.5,46.1
3,16,14,18,27,22,19,23,22,68,21,25,21,109,33,22,20,17.4404,-33.1476,17.5,48
4,21,26,23,24,17,58,108,34,24,29,23,29,20,19,14,25,-8.24841,3.8268,17.5,49.4
5,108,33,15,21,58,21,21,33,26,17,15,23,23,25,24,19,-17.8749,-23.2284,17.5,48.2
6,18,16,35,137,19,19,29,35,28,29,31,26,19,19,25,13,-29.2509,31.2963,17.5,49.8
7,40,34,24,16,122,34,17,21,32,24,18,17,19,16,16,26,-8.06372,-31.9393,17.5,47.6
8,12,20,23,17,19,13,29,23,16,23,26,53,21,17,23,119,23.9122,34.1098,17.5,45.4
9,143,28,26,14,49,25,17,17,23,20,18,19,22,20,17,14,-23.064,-29.9236,17.5,47.2
10,21,44,100,44,24,31,28,24,16,16,26,14,13,19,16,24,-34.2611,6.35305,17.5,46
11,52,32,12,26,137,32,24,27,26,28,16,17,16,17,19,18,-11.1825,-26.8655,17.5,49.9
12,122,48,12,25,34,27,24,18,31,16,20,16,29,17,18,27,-33.821,-21.9835,17.5,48.4
13,20,27,37,158,11,29,32,29,12,21,20,22,31,15,18,14,-29.6578,29.6459,17.5,49.6
14,24,26,16,26,23,18,18,19,17,26,23,28,15,35,97,71,32.2494,12.6815,17.5,48.2
15,23,22,11,16,18,17,14,21,35,24,22,13,150,33,17,18,31.4673,-27.2385,17.5,45.4
16,32,13,19,9,19,17,21,20,34,40,20,18,124,62,19,20,27.2365,-18.4451,17.5,48.7
17,25,22,20,25,21,21,28,44,19,16,29,135,13,23,23,30,4.17543,28.7031,17.5,49.4
18,23,20,38,28,17,27,81,68,18,25,33,34,14,15,19,14,-7.48942,15.2126,17.5,47.4
19,19,24,24,23,13,19,23,33,13,24,29,27,32,114,49,26,34.3684,-4.12158,17.5,49.2
20,39,68,44,22,27,105,30,27,17,25,23,15,21,14,17,22,-14.7807,-6.33307,17.5,51.6
21,46,19,19,20,153,44,15,22,35,28,21,16,18,18,19,15,-9.95754,-22.7128,17.5,50.8
22,18,16,27,32,18,15,35,57,16,26,34,137,20,20,15,26,2.99931,22.2299,17.5,51.2
23,17,17,18,15,22,24,20,14,28,23,17,21,107,55,22,18,33.3874,-19.354,17.5,43.8
24,21,15,17,17,19,18,26,31,48,27,19,20,136,40,26,18,23.672,-21.2909,17.5,49.8
25,18,24,15,23,18,20,20,38,15,18,41,117,9,14,38,68,14.3384,28.367,17.5,49.6
26,30,44,120,23,17,39,47,18,26,27,34,20,23,13,18,15,-21.0816,3.63785,17.5,51.4
27,24,32,33,47,17,27,34,127,24,21,17,35,25,17,15,17,-10.5067,30.4234,17.5,51.2
28,35,73,32,21,26,90,37,29,25,21,14,14,19,24,17,17,-15.674,-6.39237,17.5,49.4
29,14,19,17,14,21,22,22,21,43,26,19,17,158,37,17,16,23.5127,-26.2257,17.5,48.3
30,21,25,12,18,11,19,18,18,43,29,22,15,119,61,18,22,23.3955,-20.2095,17.5,47.1
31,19,20,12,23,29,15,30,27,13,22,33,100,21,19,27,66,13.063,29.8645,17.5,47.6
32,15,19,15,17,24,18,26,20,39,21,21,22,118,52,19,11,30.7793,-31.3538,17.5,45.7
33,21,20,26,18,47,18,24,12,132,26,16,29,40,26,11,13,3.31225,-28.1904,17.5,47.9
34,16,26,46,67,18,19,54,67,9,18,25,22,18,17,18,30,-15.3584,17.769,17.5,47
35,22,39,149,40,23,17,34,22,16,21,20,18,20,22,18,20,-24.6983,9.83281,17.5,50.1
36,16,21,115,71,23,24,37,32,24,13,16,22,23,15,21,16,-22.6894,12.9854,17.5,48.9
37,82,117,25,20,25,30,14,11,21,16,17,18,17,23,11,21,-31.1957,-14.0863,17.5,46.8
38,17,25,28,22,24,71,92,31,25,33,43,21,21,23,21,21,-4.83817,0.310133,17.5,51.8
39,19,23,18,12,21,19,19,19,35,59,34,24,49,105,29,15,17.8813,-10.1863,17.5,50
40,11,17,46,126,17,24,30,50,16,20,20,27,20,12,18,22,-20.5699,21.3331,17.5,47.6
41,31,36,33,26,39,132,40,18,29,34,22,24,21,19,14,21,-6.56594,-10.3161,17.5,53.9
42,28,19,21,25,21,24,15,32,32,26,17,19,120,44,17,19,33.2822,-22.1865,17.5,47.9
43,21,29,28,15,30,111,40,22,25,57,24,19,15,28,23,14,-3.31256,-5.0283,17.5,50.1
44,120,64,21,21,29,25,32,20,28,17,16,24,19,21,14,20,-29.3435,-17.7936,17.5,49.1
45,15,15,30,54,17,20,47,126,28,24,33,29,19,22,16,15,-10.0919,21.0383,17.5,51
46,58,43,15,29,67,40,27,23,24,21,11,16,26,26,16,19,-15.435,-17.4747,17.5,46.1
47,17,28,19,14,30,33,23,21,24,123,44,22,25,39,24,16,7.2791,-4.97787,17.5,50.2
48,19,11,16,18,14,13,20,18,23,11,25,35,20,22,52,123,33.9168,21.7677,17.5,44
49,17,21,19,14,17,27,23,10,18,33,55,44,17,32,102,54,18.908,11.7431,17.5,50.3
50,36,140,51,17,27,20,19,17,22,19,16,18,19,21,23,20,-34.8358,-6.98327,17.5,48.5
51,19,26,16,18,14,16,22,27,18,30,27,46,19,26,35,150,25.4125,30.957,17.5,50.9
52,21,20,21,12,19,21,17,24,21,22,33,32,19,27,82,67,32.8847,15.2194,17.5,45.8
53,24,19,24,23,19,19,19,18,53,43,22,18,59,65,31,25,18.1346,-16.0862,17.5,48.1
54,22,17,28,29,17,25,18,24,22,32,31,24,28,66,62,22,31.1021,-0.258967,17.5,46.7
55,30,81,30,23,24,79,42,25,22,20,20,24,11,15,29,20,-16.749,-6.14869,17.5,49.5
56,27,15,21,27,16,26,39,120,11,8,32,52,17,15,19,30,-2.6237,22.538,17.5,47.5
57,17,21,19,23,14,24,27,23,23,29,68,44,9,35,52,62,14.8692,13.6603,17.5,49
58,19,21,16,19,19,17,17,22,19,27,24,19,30,67,83,46,33.6895,1.84428,17.5,46.5
59,32,32,26,21,73,65,23,25,40,36,21,11,14,20,19,14,-8.81437,-15.6376,17.5,47.2
60,54,111,28,28,27,35,16,21,36,14,20,18,18,18,20,14,-24.5925,-13.3193,17.5,47.8
61,25,14,16,23,21,13,20,15,29,34,26,16,34,140,40,16,20.7853,-7.47852,17.5,48.2
62,17,28,28,19,21,23,26,20,47,113,22,11,36,43,22,15,9.40066,-13.2204,17.5,49.1
63,25,23,13,21,18,13,18,20,25,42,26,25,36,132,38,25,28.0626,-7.57223,17.5,50
64,34,61,21,16,40,114,39,12,18,25,22,16,24,31,19,14,-12.1513,-11.8882,17.5,50.6
65,18,14,21,16,15,23,21,22,21,34,58,36,21,46,105,37,17.9847,5.05767,17.5,50.8
66,20,19,23,23,17,14,28,17,20,24,28,68,13,30,28,84,17.5212,32.3782,17.5,45.6
67,18,20,20,16,30,27,24,14,33,115,35,14,43,47,34,21,11.9185,-10.4918,17.5,51.1
68,17,23,20,20,31,30,23,16,36,118,24,12,32,52,32,19,10.7313,-12.0503,17.5,50.5
69,21,19,21,120,9,25,28,63,19,34,14,27,19,16,14,20,-18.9376,29.9295,17.5,46.9
70,30,143,39,26,22,48,27,23,16,16,27,14,15,16,17,20,-25.0012,-5.56096,17.5,49.9
71,12,24,23,23,18,18,22,20,26,26,23,15,33,114,39,20,32.3906,-7.23726,17.5,45.6
72,26,29,42,25,24,56,84,26,27,27,29,17,21,29,24,21,-10.9396,1.546,17.5,50.7
73,18,10,26,13,24,21,14,28,29,26,24,28,20,18,74,91,32.3916,17.7665,17.5,46.4
74,32,43,101,43,21,24,36,22,12,25,22,22,20,18,20,21,-33.31,9.6648,17.5,48.2
75,20,16,18,26,34,29,17,20,96,71,16,18,32,32,18,17,7.37037,-17.5544,17.5,48
76,24,18,13,10,14,13,20,27,19,13,34,53,17,25,39,170,21.5205,24.7111,17.5,50.9
77,52,135,33,21,22,32,21,27,17,8,21,25,25,26,18,24,-26.337,-11.7419,17.5,50.7
78,94,37,13,13,76,24,25,28,32,18,17,23,16,23,12,17,-16.9314,-28.7832,17.5,46.8
79,20,17,32,123,12,18,36,52,17,18,17,19,16,17,16,16,-22.4382,30.3938,17.5,44.6
80,52,31,14,20,137,46,27,21,34,31,20,25,19,21,14,15,-10.4037,-20.0894,17.5,52.7
81,16,9,24,19,12,20,30,34,18,19,58,106,14,21,29,44,5.99764,17.6702,17.5,47.3
82,13,17,25,16,23,27,12,17,76,30,23,9,114,32,21,28,16.9001,-25.5611,17.5,48.3
83,40,118,28,17,25,17,12,20,22,15,22,25,21,21,27,22,-34.3944,-9.14101,17.5,45.2
84,32,130,46,24,30,53,28,17,26,21,15,20,18,19,20,17,-20.6632,-4.66235,17.5,51.6
85,25,19,22,121,20,30,20,35,19,18,29,25,24,30,16,15,-32.9322,32.9678,17.5,46.8
86,25,87,90,22,26,32,26,21,18,10,26,19,21,30,16,13,-30.1486,0.910776,17.5,48.2
87,25,17,23,26,18,23,28,56,23,24,33,123,21,12,28,27,3.548,23.6554,17.5,50.7
88,24,25,30,22,22,23,27,22,28,45,95,21,25,26,42,30,10.9767,2.91241,17.5,50.7
89,129,56,25,19,37,33,15,26,19,18,15,22,20,24,14,18,-32.4117,-21.3162,17.5,49
90,23,20,19,20,20,19,21,32,16,25,51,89,13,14,40,66,13.658,19.5308,17.5,48.8
91,20,25,31,72,17,31,39,107,21,20,27,19,17,19,18,23,-14.2777,23.7031,17.5,50.6
92,15,22,19,18,21,23,30,25,27,17,26,25,17,35,102,49,33.8999,12.1534,17.5,47.1
93,21,26,42,38,23,27,125,53,29,23,23,14,18,19,25,14,-11.1384,12.964,17.5,52
94,19,19,14,23,14,41,43,26,28,40,121,19,23,26,30,21,4.17121,5.65577,17.5,50.7
95,88,38,28,9,73,19,17,19,27,18,23,25,17,18,14,20,-16.419,-33.4224,17.5,45.3
96,12,10,14,18,16,26,25,25,20,26,100,39,24,25,68,38,14.128,7.03291,17.5,48.6
97,127,38,17,17,70,32,14,19,24,20,21,21,23,22,10,14,-18.655,-28.383,17.5,48.9
98,19,29,100,58,23,22,50,32,19,23,23,22,18,17,22,16,-19.7597,12.6021,17.5,49.3
99,28,22,20,21,29,111,37,20,20,63,26,18,20,14,29,14,-2.75904,-4.95858,17.5,49.2
100,23,17,24,17,12,12,26,19,25,39,37,24,29,87,81,36,26.1544,-0.274703,17.5,50.8
101,20,22,19,23,26,20,28,51,26,25,25,119,10,18,26,31,2.65345,31.298,17.5,48.9
102,96,76,29,22,31,24,25,20,19,22,14,22,20,21,21,18,-33.372,-17.7311,17.5,48
103,19,11,18,28,22,20,21,30,18,18,22,67,18,11,36,121,19.3368,34.7261,17.5,48
104,22,21,10,19,48,21,19,19,114,32,17,26,44,12,22,21,8.19134,-32.2194,17.5,46.7
105,53,92,33,21,21,29,24,26,30,26,18,18,22,12,26,21,-31.0246,-12.7911,17.5,47.2
106,21,19,23,22,16,20,20,17,20,16,25,41,19,24,36,128,29.3377,32.4185,17.5,46.7
107,106,50,17,26,28,21,24,14,35,14,21,20,26,14,20,14,-33.6775,-19.4427,17.5,45
108,24,114,68,22,34,23,28,24,27,30,30,17,23,19,14,23,-25.5959,-2.90551,17.5,52
109,15,11,18,18,16,22,23,23,15,20,24,31,19,23,56,166,26.3445,22.5741,17.5,50
110,11,20,19,22,28,33,24,24,100,30,18,20,56,26,26,15,11.3358,-32.3795,17.5,47.2
111,41,25,17,20,100,22,27,19,45,35,21,23,15,12,19,19,-5.23079,-32.7834,17.5,46
112,21,21,50,37,26,24,86,64,8,27,35,33,15,13,20,33,-10.5349,14.5818,17.5,51.3
113,22,23,17,23,21,10,18,13,28,38,17,20,62,128,29,18,25.1348,-13.9705,17.5,48.7
114,22,18,29,17,17,27,17,20,16,21,13,41,21,20,34,133,25.8798,33.9425,17.5,46.6
115,29,38,20,27,29,121,40,16,26,34,18,17,21,16,18,17,-10.66,-6.74915,17.5,48.7
116,17,24,70,132,15,17,24,42,15,16,24,26,18,18,23,21,-28.2231,19.0536,17.5,50.2
117,14,18,19,13,26,24,25,20,26,37,40,20,24,49,84,31,20.9526,1.32521,17.5,47
118,11,21,19,26,24,36,77,33,16,33,66,33,16,23,24,24,-0.864628,6.68252,17.5,48.2
119,11,18,12,14,10,11,16,11,16,10,21,20,13,10,14,16,2.95645,16.5016,17.5,22.3
120,25,17,27,24,20,26,61,30,25,30,112,30,19,14,26,17,2.81652,9.486,17.5,50.3
121,13,15,19,24,15,22,30,25,43,25,30,18,152,45,24,17,24.5419,-20.1507,17.5,51.7
122,23,19,15,15,28,21,21,15,29,138,31,19,25,47,27,28,8.39871,-7.87274,17.5,50.1
123,25,16,12,13,19,23,15,19,39,33,24,18,126,68,22,18,27.1573,-18.8532,17.5,49
124,12,13,23,8,18,21,23,21,41,42,19,13,126,37,19,24,25.761,-32.4301,17.5,46
125,20,29,24,24,22,23,17,17,27,48,24,23,30,89,76,28,21.6688,-0.971928,17.5,52.1
126,21,24,20,18,31,58,28,18,26,83,28,14,19,34,23,26,0.383332,-7.67049,17.5,47.1
127,19,22,25,27,20,23,73,59,15,18,40,41,19,21,24,16,-3.59283,14.9912,17.5,46.2
128,17,15,25,17,18,20,24,23,26,36,23,18,48,95,34,23,31.868,-11.5119,17.5,46.2
129,25,67,92,26,24,35,33,31,27,20,26,25,20,18,17,18,-31.3557,2.13082,17.5,50.4
130,18,16,23,17,18,17,16,24,23,23,19,22,26,31,46,125,32.902,25.7029,17.5,46.4
131,19,14,34,45,20,18,28,147,21,18,22,35,15,25,22,29,-9.91534,27.3744,17.5,51.2
132,31,30,26,16,47,92,31,24,42,43,29,17,21,13,24,12,-3.50975,-13.1617,17.5,49.8
133,8,10,15,9,7,13,13,15,26,14,12,9,26,16,22,6,21.3926,-5.49935,17.5,22.1
134,25,18,19,15,41,29,18,16,114,47,24,15,35,39,15,19,5.92072,-19.1135,17.5,48.9
135,103,33,22,34,47,29,18,20,23,24,17,14,17,21,22,16,-19.3679,-34.4497,17.5,46
136,14,22,18,10,22,31,19,25,20,24,54,32,14,42,110,45,19.4637,9.57581,17.5,50.2
